timestamp,device_id,flex_1,flex_2,flex_3,flex_4,flex_5,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,battery_level,signal_strength
2025-07-26T21:03:28.368053,DEMO_UNIFIED_001,860.2556607215521,200.17834098675652,838.1362035491657,840.4138210708883,856.0219799858783,0.007628184961610662,-0.12261564094848298,-0.19891285164836114,0.04563145933372986,-9.702027432805854,0.09246253735641294,92.52358453108386,-43
2025-07-26T21:03:28.368061,DEMO_UNIFIED_001,835.7068319864849,196.37155849906304,844.1183542944457,857.8282860352753,845.3755764006467,0.2947009891818779,0.44376987728250605,-0.3397957131956384,0.044731386592305744,-9.863086656030074,-0.0636193021783061,96.51133086387543,-45
2025-07-26T21:03:28.368069,DEMO_UNIFIED_001,851.1685066841357,209.51693303675665,860.6852232677629,854.4617679547251,833.1348388047396,0.07278040085409165,-0.33658840580992544,0.2790516029741472,0.051434577380566116,-9.857814325193752,-0.041119673269136015,89.41461698436214,-37
2025-07-26T21:03:28.368085,DEMO_UNIFIED_001,853.1438568063267,198.1664847248937,839.9737330883336,846.2652042542906,843.1114932622422,-0.3697602807578517,0.022829784757418925,-0.3225274589192775,0.057981674375198494,-9.740229129444508,-0.04078209101584993,96.24225765212941,-50
2025-07-26T21:03:28.368101,DEMO_UNIFIED_001,836.9796224407175,217.20182567556884,857.6362010201817,862.5026178283608,840.4992434069516,0.30865438094553554,0.4602569609107213,0.4231779570362926,0.06193462777432221,-9.881542406797385,0.09862622266119345,87.24804712630333,-45
2025-07-26T21:03:28.368109,DEMO_UNIFIED_001,838.3871403219358,213.00734195321093,850.483242060963,844.4236400203824,857.8820162396055,0.16858504123179696,0.31005314574964016,0.24418248326315595,-0.07998060448644084,-9.827780554740565,0.07778549829155451,89.18511137642251,-30
2025-07-26T21:03:28.368117,DEMO_UNIFIED_001,853.7365827968754,193.57114805637562,846.5024430013444,845.9347632316645,867.4385532292675,0.374956659421139,-0.36155111549558694,-0.23593901762217684,0.019539987842132803,-9.891189126498677,-0.00011065858452741217,85.48787541482605,-33
2025-07-26T21:03:28.368125,DEMO_UNIFIED_001,841.7790728856742,193.24083183911836,836.5793453602253,866.101139719795,837.3193273748145,0.13846961990242446,-0.3129085628857685,-0.4769567953706587,-0.001544842080241443,-9.86123986474971,-0.031691437600748426,92.17381322547784,-35
2025-07-26T21:03:28.368133,DEMO_UNIFIED_001,857.5624633945749,199.44100821482755,835.7772004949841,848.7502991464812,861.1391221169533,-0.1550456371072626,-0.33053715510722426,0.05862419400405339,0.09153137637117922,-9.81000770585678,-0.05259403774036273,98.07768067418183,-40
2025-07-26T21:03:28.368140,DEMO_UNIFIED_001,843.0262756130595,189.64165087527283,861.0189366362458,832.9585672816917,849.8309500572442,0.4422081423032972,0.0629954727676274,-0.2666070788463196,0.04648678511674162,-9.861818782161759,-0.08935596777407034,86.22861940965906,-50
